[00:00:00] Build started
[00:00:02] git clone -q https://github.com/con/tinuous.git /home/appveyor/projects/tinuous
[00:00:05] git fetch -q origin +refs/pull/114/merge:
[00:00:06] git checkout -qf FETCH_HEAD
[00:00:07] Running "install" scripts
[00:00:07] $HOME/venv$PY/bin/python -m pip install --upgrade pip wheel
[00:00:09] Requirement already satisfied: pip in /home/appveyor/venv3.9.5/lib/python3.9/site-packages (21.1.2)
[00:00:10] Requirement already satisfied: wheel in /home/appveyor/venv3.9.5/lib/python3.9/site-packages (0.36.2)
[00:00:10] $HOME/venv$PY/bin/python -m pip install --upgrade --upgrade-strategy=eager tox
[00:00:12] Collecting tox
[00:00:12]   Downloading tox-3.23.1-py2.py3-none-any.whl (85 kB)
[00:00:12] 
[00:00:12]      |███▉                            | 10 kB 4.8 MB/s eta 0:00:01
[00:00:13]      |██████████████▎                 | 3.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▍                 | 3.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▍                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▌                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▌                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▋                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▋                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▋                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▊                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▊                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▉                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▉                 | 3.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████▉                 | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████                 | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████                 | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████                 | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████                 | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████                 | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▏                | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▏                | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▎                | 3.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▎                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▎                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▍                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▍                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▌                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▌                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▌                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▋                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▋                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▊                | 3.5 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▊                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▉                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▉                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████▉                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████                | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▏               | 3.6 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▏               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▎               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▎               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▎               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▍               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▍               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▌               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▌               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▌               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▋               | 3.7 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▋               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▊               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▊               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▊               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▉               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |████████████████▉               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████               | 3.8 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████               | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████               | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▏              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▏              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▎              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▎              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▎              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▍              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▍              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▌              | 3.9 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▌              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▌              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▋              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▋              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▊              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▊              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▊              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▉              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |█████████████████▉              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████              | 4.0 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████              | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████              | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████              | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████              | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▏             | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▏             | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▎             | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▎             | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▎             | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▍             | 4.1 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▍             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▌             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▌             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▌             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▋             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▋             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▊             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▊             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▊             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▉             | 4.2 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |██████████████████▉             | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████             | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████             | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████             | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████             | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████             | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████▏            | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████▏            | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████▎            | 4.3 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████▎            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████▎            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:13]      |███████████████████▍            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▍            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▌            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▌            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▌            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▋            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▋            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▊            | 4.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▊            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▊            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▉            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████▉            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████            | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▏           | 4.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▏           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▎           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▎           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▎           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▍           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▍           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▌           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▌           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▌           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▋           | 4.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▋           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▊           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▊           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▊           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▉           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████▉           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████           | 4.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████           | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████           | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▏          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▏          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▏          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▎          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▎          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▍          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▍          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▌          | 4.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▌          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▌          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▋          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▋          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▊          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▊          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▊          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▉          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████▉          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████          | 4.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████          | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████          | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████          | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████          | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▏         | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▏         | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▏         | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▎         | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▎         | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▍         | 5.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▍         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▌         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▌         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▌         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▋         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▋         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▊         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▊         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▊         | 5.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▉         | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████▉         | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████         | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████         | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████         | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████         | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████         | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▏        | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▏        | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▏        | 5.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▎        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▎        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▍        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▍        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▍        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▌        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▌        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▋        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▋        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▊        | 5.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▊        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▊        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▉        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████▉        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████        | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▏       | 5.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▏       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▏       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▎       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▎       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▍       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▍       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▍       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▌       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▌       | 5.5 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▋       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▋       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▊       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▊       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▊       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▉       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████▉       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████       | 5.6 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████       | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████       | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▏      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▏      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▏      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▎      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▎      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▍      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▍      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▍      | 5.7 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▌      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▌      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▋      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▋      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▋      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▊      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▊      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▉      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |█████████████████████████▉      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████      | 5.8 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████      | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████      | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████      | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████      | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▏     | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▏     | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▏     | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▎     | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▎     | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▍     | 5.9 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▍     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▍     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▌     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▌     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▋     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▋     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▋     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▊     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▊     | 6.0 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▉     | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |██████████████████████████▉     | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████     | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████     | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████     | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████     | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████     | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▏    | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▏    | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▏    | 6.1 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▎    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▎    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▍    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▍    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▍    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▌    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▌    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▋    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▋    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▋    | 6.2 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▊    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▊    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▉    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▉    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |███████████████████████████▉    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████    | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▏   | 6.3 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▏   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▏   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▎   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▎   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▍   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▍   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▍   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▌   | 6.4 MB 4.9 MB/s eta 0:00:01
[00:00:14]      |████████████████████████████▌   | 6.4 MB 4.9 MB/s eta 0:00:01
